0.5634647;0.7421128;0.0707;0.6978872;0.0586;7.95e-10;1.47e-19;0.4562743;0.0479;2.3e-11;0.00824
0.7256981;0.6088905;0.0475;0.9302462;0.0499;6.79e-10;4.56e-19;0.5360292;0.0599;6.15e-12;-0.00118
0.7066042;0.7534836;0.0778;1.2305776;0.0471;5.66e-10;1.53e-18;1.0305995;-0.0427;2.07e-11;-0.00834
0.6533671;0.6789901;0.0736;1.0443321;0.0488;8.94e-10;2.71e-19;1.0720513;0.0662;9.57e-12;-0.00196
0.7341513;0.7788466;0.0391;0.9998157;0.0408;6.22e-10;4.87e-19;1.1219745;-0.0148;3.01e-12;-0.0106
0.6708747;0.7451161;0.0465;1.1648875;0.0423;5.86e-10;9.06e-19;1.1690695;-0.06;1.26e-11;0.00247
0.5823812;0.6889342;0.043;1.0729512;0.0442;7.11e-10;1.59e-19;0.6072448;-0.0531;4.39e-11;-0.00641
0.6280573;0.7612902;0.0557;1.2974561;0.0454;6.84e-10;6.8e-19;1.0209886;-0.0651;3.16e-11;0.0194
0.7268863;0.7231836;0.0715;1.3952019;0.0607;6.64e-10;5.89e-19;0.9369541;0.0278;2.59e-12;0.0096
0.7286204;0.6702992;0.0569;1.3642787;0.0466;8.64e-10;5.42e-19;0.4769122;0.0241;3.02e-12;0.00659
0.558819;0.641981;0.049;0.7945379;0.0427;6.17e-10;5.52e-19;0.5638147;0.0878;3.03e-12;-0.014
0.6947158;0.7560151;0.0508;0.9703451;0.0449;9.89e-10;2.06e-19;0.8011765;0.0815;2.58e-11;0.0099
0.6718793;0.620961;0.0736;0.8136044;0.0453;6.15e-10;7.16e-19;0.4698658;0.0686;2.63e-12;0.0185
0.7381009;0.7474402;0.06;0.856016;0.0468;5.63e-10;1.8e-19;0.8550739;-0.044;2.11e-12;0.011
0.7404949;0.6080292;0.0354;1.1088305;0.0453;8.63e-10;9.51e-19;1.1690897;-0.0257;5.2e-12;-0.0164
0.6616294;0.6994455;0.0514;1.1924149;0.0592;1.04e-09;3.83e-19;0.992158;0.0678;3.53e-12;-0.00497
0.6455315;0.6100834;0.0743;0.7369988;0.0427;9.07e-10;1.48e-18;0.749834;0.069;1.01e-11;0.00273
0.6297248;0.7132947;0.0566;0.9397371;0.0413;1.04e-09;1.38e-19;0.5818253;-0.0723;6.26e-12;0.00396
0.6135754;0.7458683;0.0385;1.3859231;0.0428;8.46e-10;7.9e-19;0.5976679;-0.0158;3.01e-12;-0.00396
0.5910381;0.7916013;0.0542;0.9529771;0.0464;5.43e-10;4.19e-19;0.4504624;0.0483;4.11e-11;-0.0199
0.579158;0.6470725;0.0362;0.6933328;0.0483;6.97e-10;2.72e-19;0.4815082;-0.0202;5.88e-12;-0.00919
0.736869;0.6139405;0.0733;0.6847276;0.0463;6.63e-10;1.52e-18;0.4927191;0.0816;3.83e-11;-0.017
0.7090771;0.782203;0.0411;1.1685314;0.0418;5.26e-10;3.41e-19;0.9786922;0.0758;9.63e-12;0.0118
0.6818169;0.7689926;0.071;1.0774775;0.0567;7.08e-10;4.2e-19;0.5422888;0.0382;2.13e-11;0.0102
0.7235808;0.7688492;0.0592;0.8834566;0.0454;8.49e-10;1.02e-18;1.1495878;0.0945;3.26e-11;-0.00857
0.5632971;0.6747211;0.049;1.0322224;0.0476;5.02e-10;4.24e-19;1.0975813;0.065;1.06e-11;-0.00624
0.6595023;0.6795548;0.0347;1.3835135;0.0577;6.09e-10;1.35e-19;0.6298146;-0.0131;3.78e-12;-0.00393
0.6763024;0.6666029;0.0548;0.751628;0.0568;8.77e-10;2.42e-19;1.1011482;-0.0546;1.17e-11;0.0122
0.680114;0.7711078;0.0377;0.8784916;0.0459;5.07e-10;2.15e-19;1.069575;0.0115;7.17e-12;0.0184
0.5517691;0.7648195;0.0451;0.9375273;0.048;4.57e-10;7.16e-19;0.4995543;-0.052;5e-12;-0.00914
0.6603681;0.6313339;0.0522;0.6890734;0.0538;8.94e-10;1.35e-19;1.1041082;0.022;3.32e-11;-0.00316
0.5909065;0.7838689;0.0476;0.9984067;0.0452;6.14e-10;1.78e-19;0.4072651;0.0599;9.24e-12;-0.017
0.7319094;0.6623084;0.0672;1.2714735;0.0598;1.1e-09;1.82e-19;0.6357412;-0.0462;2.91e-11;0.00165
0.740217;0.6202028;0.055;0.7067813;0.0535;5e-10;1.56e-18;1.136502;0.0933;1.99e-11;0.000858
0.5903796;0.6597979;0.031;0.9870236;0.0577;9.13e-10;1.13e-19;0.8519954;-0.0643;2.36e-11;0.00154
0.5980162;0.6456748;0.0376;1.0140665;0.0551;6.9e-10;1.13e-18;0.8428706;-0.0784;1.89e-11;-0.0119
0.6500132;0.7040192;0.0732;1.33425;0.0478;8.88e-10;1.28e-18;0.6808385;-0.0633;5.71e-12;-0.0121
0.6093764;0.7095626;0.0559;1.0956599;0.0492;5.24e-10;3.06e-19;1.1951685;-0.0573;6.61e-12;0.0132
0.7177107;0.6887449;0.0529;1.3796304;0.0456;4.48e-10;4.01e-19;0.8974019;-0.0433;4.22e-12;-0.0166
0.5711764;0.7230247;0.0498;0.760513;0.0411;1.04e-09;2.19e-19;0.5710396;-0.0533;7.04e-12;-0.0139
0.6292681;0.7918993;0.0347;0.6627614;0.0587;8.13e-10;3.2e-19;1.0888593;-0.0384;8e-12;-0.0162
0.5550712;0.6693509;0.0667;1.3323216;0.0603;7.58e-10;7.3e-19;0.9719348;0.0777;2.48e-12;0.00873
0.7270565;0.7153763;0.0507;0.963259;0.0578;9.4e-10;3.78e-19;1.0384914;-0.069;1.27e-11;0.00251
0.7499766;0.774009;0.0439;1.28151;0.0562;5.06e-10;4.06e-19;0.5284753;0.0204;1.17e-11;-0.0119
0.5522044;0.6229081;0.048;0.6702193;0.0414;5.17e-10;2.38e-19;0.4891252;0.0504;1.32e-11;0.016
0.6280993;0.7286322;0.0731;1.183099;0.0459;4.91e-10;2.48e-19;0.5645006;-0.00309;3.14e-12;-0.00967
0.6156511;0.7692722;0.0426;1.1466845;0.0516;7.24e-10;3.96e-19;0.9564969;0.083;1.7e-11;-0.00551
0.7485772;0.6824805;0.0325;1.2522066;0.0414;4.44e-10;1.33e-19;0.4873203;-0.0288;4.53e-11;0.00493
0.7295651;0.7579859;0.0588;1.1918474;0.0449;7.98e-10;4.09e-19;1.0511554;0.045;2.06e-11;-0.00178
0.6495603;0.6231515;0.0501;0.6976219;0.0572;6.8e-10;2.4e-19;1.180631;0.0649;4.56e-12;-7.1e-05
0.7494619;0.7973511;0.0397;1.3196443;0.0402;9.82e-10;1.7e-19;0.908038;0.0679;2.65e-12;-0.0127
0.6134626;0.6144993;0.0767;0.9062353;0.0527;8.77e-10;8.34e-19;0.653692;-0.0482;1.26e-11;-0.00703
0.6643474;0.7770709;0.0744;1.1082422;0.0593;6.18e-10;1.68e-19;1.1047195;-0.0931;5.9e-12;-0.0138
0.6768854;0.6434573;0.061;0.6396293;0.0505;6.05e-10;1.04e-19;1.0087305;0.012;3.61e-11;0.00108
0.723128;0.6299691;0.0798;0.7346099;0.0598;9.88e-10;6.45e-19;0.749308;-0.0801;2.38e-11;-0.0128
0.7466032;0.7014246;0.0441;0.6256526;0.0559;7.54e-10;5.68e-19;1.0775785;-0.088;2.49e-12;0.00726
0.647379;0.7264399;0.0324;0.8592875;0.04;6.86e-10;1.59e-18;0.5693553;0.0508;1.49e-11;0.00215
0.5840123;0.6136774;0.0606;1.0204071;0.0609;1.01e-09;1.58e-19;1.024096;0.0316;3.42e-11;0.00587
0.6836174;0.6376102;0.064;0.8289875;0.0608;1e-09;1.12e-19;0.61145;-0.0525;2.21e-12;0.00923
0.7193757;0.7297593;0.0346;0.7018934;0.0518;1.08e-09;3.48e-19;0.8329896;0.0409;2.61e-12;0.00492
0.6492581;0.6090885;0.0389;0.6442524;0.0582;6.73e-10;1.3e-19;0.6127231;-0.0164;2.46e-11;0.0133
0.667131;0.6963106;0.0475;0.7395432;0.0618;6.94e-10;9.93e-19;1.1892146;0.0586;3.54e-11;-0.00978
0.7443462;0.62655;0.0691;0.7922347;0.0417;8.3e-10;2.87e-19;0.4938565;0.0529;4.19e-11;-0.0034
0.56491;0.71503;0.0349;0.8663074;0.0567;9.44e-10;1.66e-19;0.5900582;-0.012;1.28e-11;-0.00258
0.6708285;0.6171046;0.0694;1.1732998;0.0414;9.35e-10;3.59e-19;0.7638416;0.0947;1.16e-11;0.0104
0.6322958;0.6975701;0.0546;1.0185302;0.0463;5.44e-10;1.42e-18;1.1048899;0.0162;3e-11;0.00719
0.639273;0.635699;0.0765;1.2171955;0.0494;6.82e-10;1.74e-19;0.4122872;-0.0571;1.37e-11;0.0165
0.6271442;0.6917158;0.0731;1.144906;0.0528;1.02e-09;6.09e-19;0.692704;0.0208;4.38e-11;0.00885
0.6442585;0.7620134;0.0544;0.8981845;0.0536;7.92e-10;1.57e-18;0.4072211;0.0298;1.32e-11;0.0179
0.5793047;0.718488;0.0757;0.7815568;0.0407;5.52e-10;1.01e-18;0.70909;-0.0923;2.43e-12;-0.00723
0.5721307;0.7516043;0.0715;0.7641687;0.0589;6.54e-10;2.64e-19;1.0441158;-0.0559;2.01e-12;-0.01
0.5913627;0.7125297;0.0677;0.8504748;0.0524;6.89e-10;1.03e-18;0.8289018;-0.00412;2.17e-12;0.0168
0.6132476;0.7126066;0.0317;0.9460259;0.0563;6.3e-10;1.24e-18;0.5203469;-0.0856;3.17e-12;-0.00523
0.6139763;0.7962828;0.0362;0.8558089;0.053;8.97e-10;1.21e-18;0.843512;-0.0307;1.8e-11;0.0189
0.6228429;0.7518013;0.0366;1.00855;0.0404;1.03e-09;1.74e-19;1.0605297;-0.0706;4.3e-11;-0.0119
0.5564326;0.6856434;0.0332;1.100524;0.0457;5.16e-10;2.9e-19;0.6443242;0.0907;3.89e-11;-0.00274
0.6908637;0.6242734;0.0452;0.6115589;0.0424;6.49e-10;1.17e-19;0.936353;-0.0781;9.95e-12;-0.0195
0.7301486;0.7203313;0.0365;1.2843665;0.043;8.37e-10;1.08e-18;0.4687174;0.0223;2.33e-11;-0.018
0.576887;0.6521108;0.079;0.8816514;0.0445;7.02e-10;3.09e-19;1.1847968;0.00118;3.48e-11;0.00892
0.7207122;0.7190364;0.0418;1.3706172;0.0471;7.79e-10;1.33e-18;0.9759621;-0.0566;3.7e-11;0.00508
0.6539561;0.7321888;0.032;0.8706233;0.0412;7.03e-10;4.58e-19;0.9546909;-0.00183;3.35e-11;0.0106
0.6048186;0.6149947;0.0695;1.2782435;0.0553;6.99e-10;1.64e-19;0.4988714;0.0926;2.26e-11;0.0051
0.6277706;0.6730207;0.0638;1.2610797;0.0497;5.81e-10;4.52e-19;1.130484;-0.00343;1.16e-11;0.000189
0.724779;0.6836809;0.0489;0.9071054;0.049;5.78e-10;1.3e-18;0.7455031;0.046;6.28e-12;0.00614
0.5906388;0.7423092;0.0565;1.1548021;0.0412;6.64e-10;9.42e-19;0.5084676;0.0817;1.46e-11;0.00303
0.6027806;0.7992644;0.0756;0.8075252;0.0416;8.96e-10;1.26e-19;0.4049204;0.0951;3.79e-12;-0.00911
0.5970903;0.7263846;0.035;0.7594994;0.045;5.36e-10;2.79e-19;0.4128999;-0.0205;1.19e-11;0.0113
0.5700033;0.676998;0.0756;0.8284466;0.0501;1.02e-09;1.56e-19;1.1406034;-0.0421;2.54e-11;0.0196
0.5824321;0.6653215;0.0785;1.0401456;0.0519;9.94e-10;6.5e-19;1.181618;-0.0144;4.07e-11;0.00796
0.7062821;0.6881308;0.0683;1.3649068;0.0458;6.35e-10;1.43e-19;0.5636821;0.0239;1.76e-11;-0.00434
0.6510982;0.779099;0.0743;0.8256158;0.0589;1e-09;4.11e-19;1.112291;-0.0319;1.89e-11;-0.0136
0.6392966;0.717133;0.0301;0.6626686;0.0475;6.64e-10;1.2e-19;0.7163402;-0.0441;6.58e-12;0.0119
0.6147368;0.6105765;0.0569;1.0208827;0.0613;7.33e-10;9.01e-19;1.1729898;0.0741;1.59e-11;-0.00499
0.7450935;0.6323965;0.0768;1.2880917;0.0589;7.92e-10;1.55e-18;1.1927956;0.0823;3.96e-11;0.014
0.7411768;0.7961469;0.0594;1.2449178;0.045;9.84e-10;3.99e-19;1.0687841;0.000491;9.39e-12;-0.00825
0.6610222;0.6484664;0.0728;0.6857796;0.0616;9.78e-10;1.17e-19;1.0347424;-0.028;1.44e-11;0.0185
0.5632929;0.6833144;0.0424;0.6941441;0.0415;5.04e-10;1.07e-18;0.7235676;-0.0644;8.29e-12;0.0146
0.5728099;0.6255469;0.0514;1.2959358;0.0445;7.78e-10;1.49e-18;0.9562076;-0.0824;4.42e-11;0.00966
0.5655398;0.6351423;0.0571;1.1023116;0.0578;5.25e-10;5.15e-19;0.7240239;-0.0242;7.25e-12;0.000541
0.6721174;0.7441978;0.0508;0.7664621;0.0596;7.83e-10;1.97e-19;1.1613348;0.0638;3.43e-12;-0.000958
0.6772975;0.7663398;0.0647;1.390992;0.0414;1.03e-09;4.39e-19;0.6072948;0.0472;6.52e-12;-0.0155
0.6958337;0.6743078;0.0551;1.0473212;0.04;5.03e-10;1.02e-19;0.7584568;-0.0703;3.38e-12;-0.00679
0.6799128;0.7456387;0.0768;1.3137851;0.0444;4.95e-10;1.03e-18;0.4128181;0.0378;2.96e-11;0.0113
0.5612605;0.6262578;0.0405;1.1837175;0.0417;5.77e-10;1.49e-18;0.902758;-0.00757;3.82e-11;0.02
0.7315244;0.637572;0.0701;1.3563993;0.0399;4.9e-10;1.36e-19;0.6570255;0.0401;8.11e-12;-0.000176
0.63061;0.7887794;0.0567;0.6650887;0.0442;6.15e-10;1.57e-18;0.692461;0.0198;6.89e-12;0.00472
0.7409008;0.6348158;0.0659;0.7779687;0.0609;1.04e-09;1.54e-18;0.8979443;-0.0929;6.17e-12;-0.00657
0.7471777;0.7274649;0.0634;0.9721571;0.0605;9.06e-10;1.08e-18;0.4363337;-0.0989;2.29e-12;0.0119
0.6698487;0.7917757;0.0308;1.1531061;0.0415;6.11e-10;8.57e-19;0.6429148;-0.0469;1.57e-11;-0.00451
0.6868096;0.6734422;0.0371;0.6862323;0.055;5.11e-10;3.16e-19;1.1114687;0.0839;2.64e-11;0.00675
0.5586528;0.7185218;0.0759;0.63667;0.0544;8.95e-10;4.13e-19;0.7809358;-0.0304;2.26e-11;0.0124
0.7112751;0.6470395;0.0733;1.3341279;0.0571;5.09e-10;2.19e-19;0.5022068;-0.0679;6.98e-12;-0.0146
0.7030311;0.6453715;0.0789;1.2532665;0.0497;8.53e-10;1.06e-18;0.9718325;-0.0107;6.4e-12;-0.00993
0.5666317;0.7338655;0.0713;1.1822114;0.0619;5.51e-10;1.44e-19;0.4160605;0.0418;3.53e-11;0.015
0.5650747;0.6931293;0.0693;1.3195189;0.0515;8.58e-10;5.27e-19;0.9081874;0.00961;7.93e-12;0.014
0.6837137;0.7875476;0.0676;0.8124455;0.0404;5.1e-10;1.73e-19;0.7077187;-0.0765;7.98e-12;0.00465
0.712923;0.6218118;0.0773;0.710022;0.0597;7.32e-10;2.51e-19;1.0705758;0.0488;2.12e-12;0.0135
0.6204975;0.7758328;0.0522;0.8583614;0.0545;5.5e-10;2.24e-19;1.0437868;0.099;2.98e-11;-3.28e-05
0.5902592;0.742925;0.0339;0.8205295;0.0604;6.24e-10;8.96e-19;0.9550737;-0.0264;5.35e-12;0.00556
0.6587577;0.7163287;0.0319;1.310162;0.0397;5.6e-10;6.79e-19;0.43279;0.0361;9.32e-12;0.0188
0.6734996;0.7042068;0.0755;1.0434918;0.0411;8.27e-10;1.36e-18;0.6956562;-0.0981;3.61e-11;-0.00992
0.5920548;0.6972197;0.0761;1.0896363;0.0411;9.44e-10;1.61e-19;0.7870861;0.0575;2.57e-12;-0.0107
0.7339887;0.7019283;0.0599;0.6642961;0.0517;5.35e-10;1.85e-19;0.7479669;0.0437;1.3e-11;-0.0147
0.5750275;0.7073856;0.032;0.9891261;0.044;5.93e-10;1.27e-18;0.6103184;0.00295;3.18e-12;0.0187
0.7248409;0.6866768;0.0301;0.7318221;0.0579;5.59e-10;1.32e-18;0.6615226;0.00114;2.57e-12;0.0182
0.6616808;0.7073973;0.0769;1.043243;0.0546;8.8e-10;1.89e-19;0.5153133;0.0487;3.37e-12;0.00469
0.6483684;0.6744433;0.0726;1.0872751;0.0604;5.76e-10;1.78e-19;1.0853403;-0.0076;1.76e-11;-0.00523
0.5616359;0.617235;0.0503;1.1270179;0.0432;7.78e-10;8.96e-19;1.0779504;-0.00394;1.12e-11;0.0108
0.6534686;0.7723621;0.0798;1.0144823;0.0549;8.14e-10;7.37e-19;0.5732552;-0.0214;4.94e-11;0.00958
0.7292709;0.6402514;0.0448;1.1720159;0.0416;1.1e-09;5.63e-19;0.4935795;-0.0843;7.11e-12;-0.0181
0.6810514;0.7509394;0.0679;0.9620428;0.0515;4.71e-10;5.63e-19;0.504881;0.0567;3.64e-12;-0.0137
0.6016583;0.7534238;0.0368;0.7944207;0.04;1.04e-09;3.08e-19;0.4223663;0.0757;2.59e-12;-0.00665
0.6083367;0.6766868;0.0339;0.7140541;0.0556;6.62e-10;1.13e-18;0.4523055;-0.0334;2.55e-12;-0.00808
0.6149615;0.6183602;0.035;0.6364593;0.0458;6.18e-10;1.71e-19;0.9410646;-0.09;1.51e-11;0.0196
0.7057258;0.6811893;0.044;0.7602113;0.0516;8.61e-10;1.07e-19;1.057995;-0.0495;1.39e-11;-0.00927
0.6407081;0.6214882;0.0364;1.2409115;0.0524;1e-09;1.82e-19;0.4997777;-0.0504;2.77e-12;-0.00202
0.7298343;0.6612467;0.0389;1.3985177;0.0541;5.27e-10;2.28e-19;1.0737245;-0.0521;2.17e-12;0.0157
0.5840254;0.6633579;0.0555;1.0254436;0.0543;5.33e-10;1.95e-19;0.8576883;0.0379;3.29e-11;0.00121
0.5535037;0.7658972;0.0387;0.660707;0.0522;7.45e-10;2.26e-19;0.7670102;0.00624;2.58e-11;-0.0183
0.5713174;0.644987;0.0735;1.1986763;0.0617;7.2e-10;1.21e-18;0.9234791;-0.014;4.1e-11;0.00914
0.672566;0.6605548;0.0428;1.143108;0.0541;6.68e-10;8.78e-19;0.7787923;0.0807;2.7e-11;0.00868
0.6174946;0.6644942;0.0697;0.9768581;0.0594;7.28e-10;6.03e-19;0.6797727;-0.0406;2.09e-11;-0.0127
0.6000471;0.7199668;0.0592;0.9413952;0.0468;7.58e-10;1.64e-19;0.4472663;0.0901;3.78e-11;-0.0173
0.5533968;0.6247593;0.0738;1.2233942;0.0399;1e-09;2.15e-19;1.042831;0.0708;4.44e-12;-0.00972
0.7242083;0.7604362;0.0527;0.8410734;0.0418;4.44e-10;2.27e-19;0.697001;0.0484;6.56e-12;0.00743
0.6490715;0.7460691;0.0767;1.125986;0.0476;6.25e-10;1.41e-19;0.5849935;0.0568;6.5e-12;0.0163
0.6197761;0.6415321;0.0307;1.2141871;0.0398;1.04e-09;1.65e-19;0.9120284;-0.0331;2.38e-11;0.0196
0.5893301;0.7666056;0.0426;1.020276;0.0524;4.49e-10;4.85e-19;0.6141114;-0.0724;2.06e-12;-0.00585
0.7412866;0.6746945;0.0616;0.967737;0.0428;8.47e-10;1.75e-19;0.5875475;0.0612;2.41e-12;0.0127
0.7234589;0.7105587;0.0421;1.1195941;0.0567;8.48e-10;1.4e-18;1.1706576;-0.0663;8.93e-12;-0.00955
0.5949087;0.7357585;0.0541;1.151072;0.0472;9.29e-10;3.58e-19;0.5779331;0.0239;1.66e-11;0.0105
0.610531;0.7998242;0.0355;0.6272886;0.051;4.91e-10;3.46e-19;1.1849698;-0.0415;4.1e-11;-0.00519
0.5742067;0.7318431;0.032;1.1068214;0.0624;6.63e-10;1.08e-19;0.4085007;-0.0251;3.9e-11;0.000867
0.6136916;0.7160529;0.0444;0.6417287;0.0455;7.14e-10;1.29e-18;1.0338093;0.0673;4.35e-11;0.00907
0.678203;0.6753345;0.0512;0.6113323;0.059;8.13e-10;6.9e-19;0.9678866;0.00443;3.67e-12;-0.0162
0.5775688;0.6155323;0.0715;1.3887243;0.0474;6.94e-10;1.37e-18;0.5118587;-0.0417;3.67e-12;0.0187
0.6577005;0.7964289;0.0545;0.7904675;0.0618;1.08e-09;1.33e-18;0.5260945;-0.08;1.92e-11;0.00775
0.6883513;0.6993093;0.0653;1.2586609;0.0457;9.87e-10;1.92e-19;0.6668874;-0.000191;2.52e-11;-0.0144
0.6309629;0.7748537;0.0556;0.8621335;0.0408;4.57e-10;3.87e-19;0.6085376;-0.0961;1.81e-11;0.0128
0.6324418;0.733521;0.0427;0.8245954;0.0485;7.21e-10;1.24e-18;0.9549615;-0.0645;3.72e-11;-0.016
0.5768833;0.6912928;0.0393;1.3989497;0.0491;5.62e-10;2.02e-19;0.9538849;0.0252;3.48e-12;-0.0038
0.6514536;0.6613562;0.0788;0.9904596;0.0402;6.7e-10;4.35e-19;0.8094969;-0.0723;3.32e-11;-0.00148
0.6561046;0.6283144;0.033;1.3510263;0.052;6.18e-10;5.8e-19;0.4173696;-0.00875;2.91e-11;-0.0162
0.6885172;0.7687561;0.0325;1.2044528;0.0548;5.03e-10;1.03e-19;0.9669135;-0.0758;3.62e-12;0.011
0.6996162;0.6367868;0.0421;1.095285;0.0442;9.61e-10;4.61e-19;0.4958014;0.00406;3.55e-12;-0.0111
0.5597464;0.7779164;0.0651;1.0105119;0.0428;9.12e-10;1.44e-18;0.9665723;0.00855;2.26e-12;-0.00871
0.6904315;0.790425;0.0385;1.1684875;0.0506;4.72e-10;3.91e-19;1.0420067;0.00528;2.62e-12;0.0102
0.6607075;0.719894;0.0461;1.3440765;0.0476;5.91e-10;1.48e-19;0.6702537;0.0792;9.78e-12;-0.012
0.6394382;0.6936376;0.0612;0.7381167;0.0432;6.38e-10;7.31e-19;1.1199559;-0.0702;1.64e-11;-0.00358
0.6374253;0.7736693;0.034;1.3357352;0.0533;9.3e-10;7e-19;0.8143422;-0.0296;3.83e-11;0.0175
0.7182498;0.7359006;0.0678;0.8519985;0.0573;6.94e-10;1.15e-18;1.1404318;-0.0984;3.79e-12;0.0091
0.6129909;0.750242;0.0799;0.9565077;0.0514;6.34e-10;1.17e-18;1.1012132;-0.0531;5.12e-12;-0.00817
0.704854;0.6827341;0.0664;0.8538041;0.0565;7.23e-10;9.64e-19;0.5779837;0.0451;3.63e-11;-0.0147
0.6592311;0.7749927;0.0471;0.9106491;0.0418;7.05e-10;7.33e-19;0.7855118;-0.0229;2.76e-12;-0.00839
0.5853194;0.721499;0.0442;0.8898602;0.056;5.91e-10;3.19e-19;0.989871;0.0195;2.28e-11;0.0186
0.601287;0.7148864;0.048;0.8412317;0.0541;5.07e-10;6.36e-19;0.4994644;-0.071;1.81e-11;0.0173
0.5672687;0.7519301;0.0317;1.237222;0.0419;6.05e-10;7.29e-19;0.9301952;-0.0599;1.82e-11;0.00497
0.6744817;0.675105;0.0599;1.3880677;0.0525;4.99e-10;6.7e-19;0.9247038;-0.0644;4.02e-12;-0.0129
0.5515118;0.6165114;0.0462;1.2433629;0.0461;4.6e-10;2.81e-19;0.8494205;-0.0628;3.95e-12;-0.0134
0.7481161;0.7480755;0.0444;0.9999356;0.0603;1.04e-09;1.07e-18;0.6989177;-0.0278;2.08e-12;0.0153
0.6818391;0.6635897;0.0771;1.2089347;0.0424;8.72e-10;6.42e-19;0.9351959;0.0727;2.09e-12;0.0059
0.5717024;0.798211;0.0474;0.7921724;0.0581;6.12e-10;1.49e-19;0.787553;0.0278;2.25e-12;0.0154
0.7020631;0.6771146;0.0622;0.6455663;0.0579;4.49e-10;1.02e-19;1.0866396;0.0131;1.67e-11;0.0196
0.7451056;0.6428103;0.0584;0.9032349;0.0543;1e-09;2.21e-19;0.4784107;-0.0627;5.17e-12;-0.0189
0.6143627;0.7668381;0.06;1.3484699;0.0494;7.62e-10;2.32e-19;0.8694268;-0.0863;5.9e-12;-0.0104
0.5533446;0.7567423;0.0417;0.6508767;0.049;5.01e-10;1.75e-19;1.0411487;0.0672;2.56e-12;0.0102
0.6376722;0.6174742;0.0579;1.1670729;0.0458;5.01e-10;2.21e-19;0.7591741;-0.0622;8.4e-12;0.00984
0.6190264;0.6606579;0.0633;1.2767096;0.0446;8.71e-10;1.28e-18;0.8765101;-0.0651;5.4e-12;0.0139
0.6394107;0.6391923;0.0413;1.0635709;0.0578;1.09e-09;4.95e-19;0.7268286;-0.0169;7.45e-12;0.00727
0.6422586;0.7387673;0.0754;1.2884067;0.0567;4.77e-10;3.99e-19;0.4543813;0.0149;4.37e-11;0.0194
0.5832817;0.7612983;0.0707;1.0658675;0.0551;4.6e-10;6.34e-19;0.8566235;0.0285;2.27e-11;-0.0179
0.7382044;0.7610243;0.078;0.7520663;0.0453;1.03e-09;2.99e-19;0.9010383;-0.0787;3.14e-11;-0.0049
0.7210237;0.7689705;0.0432;1.2202926;0.058;4.69e-10;7.81e-19;1.0100603;0.0861;9.44e-12;0.0185
0.5959169;0.6924318;0.065;0.9735057;0.0474;5.59e-10;5.27e-19;1.1010685;0.0554;1.37e-11;0.0111
0.5560144;0.6459061;0.0383;1.1533363;0.0447;6.31e-10;1.09e-19;1.0618713;-0.0488;3.19e-11;0.0173
0.5836457;0.7545611;0.0685;0.7087976;0.0527;6.91e-10;1.02e-18;0.6925022;0.0133;1.8e-11;0.0173
0.694614;0.6545873;0.0673;0.7154582;0.0449;8.57e-10;1.57e-19;0.8647665;0.0242;6.19e-12;0.0118
0.5701586;0.660075;0.0501;0.702757;0.0473;4.54e-10;8.32e-19;0.5021554;0.0908;2.79e-11;-0.00592
0.7495496;0.6826286;0.0657;0.6130314;0.0422;6.11e-10;9.2e-19;0.7475833;-0.00746;2.2e-12;0.00474
0.6765859;0.7770951;0.0626;1.2494005;0.053;1.11e-09;9.99e-19;0.6452459;0.0684;4.09e-11;-0.0135
0.6752388;0.7788172;0.0642;1.2665689;0.0536;9.21e-10;5.18e-19;1.091489;-0.0539;3.24e-12;0.00177
0.5986183;0.7012437;0.053;0.9960933;0.0427;6.01e-10;4.59e-19;0.8754606;-0.0716;4.05e-12;-0.0145
0.6051846;0.7534743;0.0541;1.31403;0.0436;5.74e-10;6.55e-19;1.0220002;-0.0727;5.59e-12;-0.0114
0.5622072;0.611823;0.0338;0.9612683;0.0572;9.16e-10;2.28e-19;0.54312;-0.0543;2.51e-11;0.0149
0.5958603;0.7265204;0.0389;1.0286092;0.0435;7.95e-10;3.81e-19;0.5383582;0.00851;1.29e-11;-0.00193
0.5582785;0.6792547;0.0685;0.8468606;0.0563;1.01e-09;6.1e-19;0.6348844;-0.0686;7e-12;-0.00937
0.6978533;0.655261;0.042;1.3129262;0.04;4.97e-10;2.71e-19;0.7802992;0.0494;3.33e-12;-0.00331
0.7270782;0.6790023;0.0496;1.3183548;0.0609;6.6e-10;4.48e-19;0.6419023;-0.0126;1.41e-11;0.0199
0.6354951;0.6503941;0.0577;0.9764521;0.0561;4.53e-10;1.1e-19;1.1251467;0.00152;4.17e-12;0.0147
0.6588085;0.773807;0.0376;1.0335181;0.0464;4.69e-10;4.01e-19;0.6099374;-0.0491;2.41e-12;-0.00913
0.636711;0.729322;0.0349;1.367987;0.0602;1.1e-09;9.82e-19;0.9463174;-0.00493;2.36e-12;0.0157
0.6802631;0.629085;0.0625;1.1244164;0.0557;1.07e-09;4.62e-19;0.5662101;-0.0523;8.7e-12;-0.0147
0.6469167;0.6991432;0.0326;0.6364181;0.0404;8.4e-10;2.5e-19;0.4890389;0.0752;1.11e-11;0.000234
0.6695653;0.7258505;0.0312;1.0111551;0.0581;1.06e-09;2.84e-19;0.5676826;-0.0133;3.27e-12;0.015
0.6799277;0.7815657;0.0673;0.6472245;0.0519;7.06e-10;1.2e-18;1.190808;-0.014;3.7e-12;-0.00344
